10.50000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7649999999999997,,,,,7.834210526315788,1.73,4.08,0.79,0.88,3.92,4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.96,5.405625,7.433333333333334,,,3.32,,,,,6.728,6.6328000000000005,,7.863333333333333,7.77,9.457254901960784,9.540169491525422,9.308846153846149,12.933124999999997,6.014999999999999,7.965555555555557,,,4.49,7.31,2.77,5.825,2.99,,3.42,5.95,3.682222222222223,,,,1.9966666666666668,12.885000000000002,3.12,3.2128571428571426,4.28,4.95,3.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.600000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,,,,,4.26,7.875,2.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.498333333333334,5.410909090909091,9.10888888888889,3.435,,,5.0280000000000005,6.22,,,4.539375,15.783999999999995,5.172727272727273,11.702000000000002,6.5553333333333335,9.507966101694912,8.890454545454547,10.613200000000004,12.15090909090909,7.613333333333336,7.592124999999998,6.087333333333336,9.225384615384616,6.730714285714286,16.084615384615383,7.806874999999999,6.267,4.143636363636364,6.649999999999999,7.76,,6.314000000000001,,15.03,2.92,4.985,,47.50666666666666,13.48,8.23,4.575,4.16,13.969999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.700000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.26,,,,,,,7.359999999999999,5.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16,10.694545454545455,5.2457142857142856,5.94,6.05,,8.915000000000001,0.76,1.665,7.34,9.625,15.717142857142857,7.9941176470588236,4.17,6.194137931034482,7.785970149253729,9.625111111111112,7.3208,10.028947368421052,8.396326530612246,8.479206349206354,9.387638888888889,9.326666666666666,10.630746268656717,7.88625,6.998809523809523,7.332857142857143,5.994761904761905,4.06,4.452,2.468888888888889,,8.523333333333333,2.615,5.57,8.8175,,5.1,5.45,5.677499999999999,6.5975,7.1499999999999995,7.832222222222222,3.1466666666666665,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.800000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.03,,7.39,,,3.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.06,,,,,,4.46,5.982,,2.95,8.285833333333334,12.331999999999997,7.497142857142856,,,8.66,11.276666666666666,4.925,5.7272727272727275,7.3757142857142854,10.791999999999996,6.748620689655173,6.64451612903226,10.434800000000001,7.687941176470588,9.121724137931027,10.549905660377364,9.853823529411768,7.515454545454545,8.967058823529413,9.915263157894737,3.0940000000000003,5.5464705882352945,3.0675,1.98,12.05,6.25,3.6925,5.9399999999999995,11.26,3.49,,2.41,10.728,5.064444444444444,9.618749999999999,5.944166666666667,5.456666666666667,8.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.900000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.383333333333334,8.790000000000001,8.074583333333333,,,7.145,10.8,9.195,5.805,13.036666666666667,5.604444444444443,9.465454545454547,4.1,2.59,,17.689999999999998,8.14,6.02,6.824705882352941,5.814615384615385,7.29181818181818,5.581818181818179,5.4,4.4575000000000005,7.240833333333332,13.126969696969697,9.671851851851859,7.983333333333333,,8.51,7.333333333333335,8.052727272727271,5.16,3.2249999999999996,3.865,4.64,6.858333333333333,3.5833333333333335,8.622727272727273,12.205,,2.32,6.25,1.885,7.412999999999999,2.8666666666666667,5.09,5.404,2.214,7.163333333333333,28.939999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.00000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.78,35.343333333333334,,,,,12.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.73,3.7125,5.017692307692308,11.484,,,10.315,6.55,7.03,2.965,6.517777777777777,2.804,2.533333333333333,3.21,,8.51,5.095,5.196818181818181,4.427499999999999,4.785,5.8066666666666675,7.482727272727272,6.01,4.62,9.5125,3.6900000000000004,9.267142857142858,,,3.569,3.9375,8.443018867924529,4.61,3.245,6.81,3.4979999999999998,4.94,5.462,4.541428571428572,3.2675,7.53,1.49,9.74,3.455,35.71888888888889,13.555,,4.205,6.89,4.713333333333334,3.705,,4.8580000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.100000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.42,6.173333333333333,,,,,3.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39,,7.6066666666666665,5.244285714285715,11.245,12.936428571428573,4.635714285714286,9.7905,3.86,2.29,15.618461538461538,19.17625,1.94,7.71,4.4799999999999995,9.83,8.585,6.583076923076923,5.34,5.01,14.789999999999997,5.818823529411766,3.965,4.62,,6.24,,4.01,10.006666666666666,4.74,7.7575,6.173125,5.03375,,,1.1833333333333333,5.81,11.055,6.44,,,5.276666666666666,3.845,4.33,,,,11.872,3.0066666666666664,3.22,7.9275,8.6125,9.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.200000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.395,9.538181818181819,,,3.14,97.04823529411765,3.51,14.380500000000001,,6.86,,6.07,7.97,19.985,15.394285714285715,8.27,9.117272727272725,7.75,4.3340000000000005,6.195263157894736,5.859166666666667,6.1979310344827585,10.354285714285714,5.3475,4.3966666666666665,6.94,,10.42,2.13,7.995,4.6743749999999995,8.709999999999999,2.4766666666666666,5.03,,,,4.012,4.93,,,,3.94,9.03,3.74,,,,2.93,6.9,6.511666666666666,7.885000000000001,12.459999999999999,5.682222222222222,,5.12,,3.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.300000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59,1.825,34.4025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.96,10.323500000000001,10.52181818181818,,3.29,10.556000000000001,,7.161666666666666,,,6.713750000000001,3.6224999999999996,11.345,5.59,7.04,0.6,5.965,8.932500000000001,4.21375,3.841666666666667,6.710000000000001,5.708571428571429,6.7784615384615385,7.21375,7.642500000000001,13.733333333333334,,7.16,3.55,4.0088888888888885,4.5128571428571425,16.44,1.1,2.29,3.8699999999999997,3.1366666666666667,17.822499999999998,,0.77,,,2.78,,7.078333333333333,18.84,,4.11,,,,6.848571428571428,3.6114285714285717,4.57,8.064285714285715,2.33,6.640000000000001,5.504615384615383,4.305,3.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.400000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.175,19.130000000000003,4.3,4.342499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.491875,21.584,30.02,,,5.97,12.887272727272727,8.62,,11.154285714285717,11.398,11.411428571428571,9.17,6.5,13.615,6.526666666666666,6.275,10.83,5.93,4.715,8.67,5.401000000000001,10.5525,10.44375,6.272222222222222,5.16,8.346666666666666,3.3033333333333332,2.84,2.66,10.875,4.25,,2.89,2.394,,,5.27,6.645,7.39,,,,,4.165,,,2.46,0.75,2.4475,,0.78,1.5866666666666667,5.791666666666667,2.51,3.2925,5.281999999999999,,10.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.500000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8875,1.83,,,,,,,,,,6.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.68,21.913999999999998,,,,,,3.6,15.53,4.4475,4.942857142857143,8.11125,6.03125,13.24,4.343333333333333,7.906666666666666,6.043333333333333,1.905,8.0075,7.4,4.76,5.482307692307692,15.43,7.465,11.578888888888889,8.52,6.518000000000001,6.321666666666666,19.74,3.483333333333333,,6.36,1.578,4.255,,10.086666666666668,,8.23,,6.97,8.64,9.213333333333333,,17.013333333333332,,,,7.855,5.47,7.5,1.27,4.638,3.3,6.920999999999999,14.107142857142858,11.224,26.11,6.191,5.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.600000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.365,39.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.736666666666666,2.9450000000000003,,,,,20.588333333333335,10.313333333333334,,9.19,7.233333333333334,4.8475,6.48,4.016666666666667,9.847142857142858,7.815,5.955000000000001,4.64,2.95,9.129999999999999,15.64,1.88,4.67,4.41375,4.724285714285715,12.150000000000002,10.116666666666667,6.35,,4.905714285714287,2.85,6.12,4.775,1.6875,1.015,8.745,,11.81,,4.255,,,6.586666666666667,,6.18,3.7750000000000004,,6.86,,,2.7750000000000004,5.157500000000001,2.6933333333333334,3.5533333333333332,8.67,3.2677777777777783,5.648571428571429,9.885312500000001,6.881500000000001,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.700000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96,,,,4.62,,,,,19.99214285714286,,,,1.39,19.55,16.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.93,20.98,20.078461538461536,,4.994545454545455,6.44,8.287333333333333,,5.255,6.5,6.33,6.4719999999999995,4.9025,7.198333333333333,5.838181818181818,4.473333333333334,5.035714285714286,5.271666666666667,9.495999999999999,,,3.44,8.656666666666666,7.37,6.14,5.78,,4.01,,6.276666666666666,7.59,99.71874999999999,,,,1.9,,,,,,,5.61,8.37,3.4516666666666667,,3.0500000000000003,,3.84,6.765,,,7.144736842105262,5.213,6.674736842105264,3.4480000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.800000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.496,,,,,,1.295,,17.473333333333333,13.510000000000002,2.545,14.727307692307695,11.74076923076923,3.3,5.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.25,,,,,,,,,,2.625,8.937142857142858,6.553333333333334,5.54125,7.29,7.955,4.58,,3.471111111111111,6.955999999999999,4.1405,9.463333333333333,4.88,6.346666666666667,8.210476190476191,11.592500000000001,2.5700000000000003,,6.323333333333334,,,10.44,6.8025,,4.19,7.74,4.666666666666667,6.03,2.71,1.04,10.26,,13.98,,1.775,0.75,4.49,3.2899999999999996,3.94,7.83,7.94,1.888,4.20875,4.46625,2.25,2.3416666666666672,2.1,1.6475,4.76,7.926,4.951481481481482,5.36,5.685,2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.900000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.18,,,,,,,,1.5799999999999998,5.57,5.123333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.115,,,,,,,,,2.245,2.305,1.28,,2.854,5.365,6.465384615384616,5.792857142857143,6.465,6.604666666666666,5.46,6.569230769230771,6.024499999999999,5.645,3.825,4.625,,8.42,12.646666666666667,,,15.74,4.55,3.66,7.5575,,3.3,6.907272727272727,5.835555555555556,2.41,,2.62,19.215,13.33,,,2.77,0.75,5.01,5.566,4.21,3.736666666666667,6.4275,5.913529411764706,5.176,9.326666666666666,9.938333333333334,8.524999999999999,4.93125,6.02,3.83,12.535714285714283,4.083333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.000000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.91,,0.61,,,,,,7.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.065999999999999,8.995000000000001,,,10.43,,2.3633333333333333,7.2575,,2.5481818181818183,4.89,2.5466666666666664,4.532500000000001,6.603333333333333,6.818181818181818,4.2,5.1085714285714285,6.056285714285714,7.31,5.9,6.153333333333333,1.985,5.44,7.924000000000001,4.78,10.82,6.064,6.756666666666667,4.48,5.369999999999999,6.61,7.55,4.72,5.295555555555556,14.077931034482758,10.43886075949367,7.6866666666666665,7.97,1.5366666666666668,4.7,,4.153333333333333,11.093333333333334,20.065,,6.355,5.941,15.164285714285715,17.665,4.914000000000002,7.9628571428571435,2.5500000000000003,3.9510000000000005,5.617999999999999,5.800645161290324,8.645999999999999,,5.762,5.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.100000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79,9.06,,5.26,,,,,,,2.79,3.85,,,,,,,,,,,,,,,,,,,,,,,,,11.4,,,,,,7.29,1.31,,,,3.1,,13.34,7.376666666666666,6.184545454545455,2.5500000000000003,3.4050000000000002,9.154444444444444,3.932,4.935,4.414,4.632,8.621428571428572,3.396,8.184000000000001,7.925,4.5875,8.745,15.542000000000002,7.15,8.007499999999999,3.545,4.510000000000001,3.37,63.966,6.018750000000001,,3.828333333333333,6.753333333333334,4.170000000000001,5.32,2.476666666666667,1.85,7.877500000000001,9.472999999999997,1.51,,,15.656,6.509166666666666,3.0199999999999996,10.802857142857144,7.7683333333333335,5.9816666666666665,6.55,9.698235294117648,17.254285714285714,4.913,7.327,3.965,3.9663636363636368,2.4899999999999998,,,,,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.200000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.07308823529413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.845,,,,,,0.72,0.52,9.021666666666667,,,,,,,,,,,,,,,,,,,,,,,,2.43,,,,4.46,,4.561428571428571,5.7475,6.7,,,7.885,4.121666666666667,6.536363636363635,5.746428571428572,9.059999999999999,3.8520000000000003,4.72,4.8,15.243,4.8625,4.884285714285715,9.5925,5.590909090909091,2.6,11.755833333333333,11.028947368421052,4.5200000000000005,7.15,4.95,5.975,4.365,6.253636363636363,3.7,3.27,8.986923076923077,6.924545454545456,6.602000000000001,5.435,16.438333333333333,7.91,7.75,10.415,12.813999999999998,6.845,9.451882352941178,7.1599999999999975,,,,11.64,9.87,2.2899999999999996,6.831428571428572,,3.53,2.65,5.971666666666667,9.236666666666666,2.976,2.0092857142857143,10.036470588235296,6.080666666666665,1.68,9.01,4.536,6.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.300000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.84,,,,,,,,,3.1100000000000003,,1.44,1.61,,,,,,,,,,,,,,,,,,,,,,,,,3.29,1.9780000000000002,0.735,2.46,,3.875,10.925,8.616666666666667,3.65,4.146666666666667,6.164761904761904,5.711666666666667,12.126000000000001,6.95,15.52,4.484999999999999,13.486666666666666,7.1866666666666665,5.4625,7.7907692307692304,4.456363636363637,7.625714285714287,6.528333333333333,6.366,7.883333333333333,8.651944444444446,9.165,,,9.54,,8.317499999999999,10.255333333333335,2.68,15.645,16.84,12.305,4.3,5.944,7.475000000000001,22.93,4.843333333333334,7.949333333333333,8.72777777777778,6.309,8.866666666666667,8.831111111111113,6.973333333333333,9.333499999999999,43.30170731707318,33.16652777777777,26.79857142857142,3.18,2.106666666666667,9.285,4.333333333333333,7.74,5.8,0.98,16.066666666666666,4.421904761904762,6.01,,7.838000000000001,,,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.400000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.97,,8.35,,4.7,,2.24,8.799999999999999,,0.72,,,,,,3.09,3.12,,,,,,,,,,,,,,,,,,,,,,,2.31,4.27,,,,3.46,13.16,12.208,,1.63,5.4079999999999995,4.7700000000000005,4.082,3.7781818181818183,4.953333333333334,6.380000000000001,7.05,6.164999999999999,14.982500000000002,4.317777777777778,6.339999999999999,3.986666666666667,10.943999999999999,6.533333333333334,11.366,8.1,17.02136363636364,6.644761904761904,8.927142857142856,7.283750000000001,1.534,,3.02,7.975,13.055,,,,11.6025,11.39125,6.827333333333336,9.338235294117649,22.26,5.751428571428572,8.11125,5.9,7.6814285714285715,3.0250000000000004,8.268333333333333,9.413870967741936,7.013750000000002,6.767083333333336,17.831914893617018,17.922952380952374,24.741470588235295,6.29,4.863333333333333,,11.546578947368426,,3.0799999999999996,0.42,18.369999999999997,,,3.4299999999999997,,12.053333333333333,1.7850000000000001,5.373333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.500000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.46,9.46,,,9.201666666666666,4.8100000000000005,,6.39,,,,,,,,,3.0666666666666664,5.86,,,,,,,,,,,,,,,,,,,,,,,,3.38,5.57,,,14.02875,5.8525,3.54,5.4725,1.25,5.265833333333333,4.24,,5.238000000000001,9.185,5.03,8.535,5.148888888888889,3.893333333333333,11.168333333333335,6.33,6.45,,4.4,7.885714285714286,23.198510638297876,9.702545454545456,7.578484848484848,10.37,2.54,6.210000000000001,,,6.2,,12.66,9.801999999999998,11.767826086956523,9.125,10.7375,6.941666666666666,12.0625,,6.235,10.436666666666667,4.46,6.33625,7.054210526315788,2.688333333333333,4.421081081081083,4.274576271186441,6.858333333333333,4.508809523809525,7.8859574468085105,6.615,6.188235294117645,4.126666666666667,4.919090909090909,2.945,,1.08,1.06,4.645,4.746666666666667,6.071428571428571,12.64076923076923,9.87,4.524285714285715,1.9766666666666666,8.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.600000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,23.16,5.24,,,,,,,,8.45,5.29,,,,,,,,,,,9.87,1.4300000000000002,2.86,1.66,,,10.39,,,,,2.235,,,,,,6.111666666666667,8.2,4.97,4.1425,7.907999999999999,3.8633333333333333,,,8.122,7.498888888888889,11.645,7.9316666666666675,7.8066666666666675,5.403181818181818,6.108,,,,1.37,10.672857142857143,9.546176470588234,7.4452000000000025,4.566,,7.329999999999999,39.41818181818182,7.836923076923076,7.402857142857143,9.718333333333335,1.17,4.71,10.5,7.6975,10.78875,5.3999999999999995,4.977857142857142,12.52,6.81125,,5.573333333333333,0.39,5.136,0.995,9.617142857142854,5.436,7.411999999999999,6.553076923076923,3.4558823529411766,12.839999999999996,6.261428571428572,6.547272727272727,3.6475,9.8275,3.84,6.66,,,1.085,7.473999999999999,13.030000000000001,7.205,14.83,2.69,5.16,1.7699999999999998,,,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.700000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.95,62.398,10.7,,,,,,4.703333333333333,0.83,4.917777777777777,4.9225,,,,,,,,,,,,1.3366666666666667,3.976,,6.123333333333334,,,,2.356666666666667,,,11.425,,,,,5.7,4.335,7.4366666666666665,3.98,9.306666666666667,9.643333333333333,6.834999999999999,,4.994285714285715,13.869166666666667,6.184000000000001,9.42,24.752727272727274,8.426363636363636,,,,10.825000000000001,8.4825,5.886666666666667,4.9725,8.621599999999999,7.525,4.999333333333334,8.2825,8.003333333333334,18.40428571428572,11.006666666666666,15.481206896551718,12.856744186046512,13.584803921568636,7.193333333333335,6.18125,9.56,10.70125,6.425714285714285,3.900000000000001,7.044444444444443,7.835,4.895,4.76,,1.7300000000000002,0.59,1.915,6.125,5.216666666666667,5.236000000000001,0.755,,6.175714285714285,3.6616666666666666,6.3925,,3.78,6.41,7.545,5.4366666666666665,,,3.8925000000000005,8.66,1.24,,,,4.1066666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
